Time[s]	GRF[N]
4.935555555555555	1468.63
4.937777777777778	1471.19
4.9399999999999995	1471.88
4.942222222222222	1471.88
4.944444444444444	1473.75
4.946666666666666	1474.13
4.948888888888889	1473.31
4.951111111111111	1475.5
4.953333333333333	1478.44
4.955555555555555	1477.31
4.957777777777777	1478.06
4.96	1479.88
4.962222222222222	1482.5
4.964444444444444	1484.25
4.966666666666666	1485.0
4.9688888888888885	1486.5
4.971111111111111	1486.5
4.973333333333333	1489.38
4.975555555555555	1489.38
4.977777777777778	1489.38
4.9799999999999995	1490.44
4.982222222222222	1489.69
4.984444444444444	1490.0
4.986666666666666	1489.31
4.988888888888889	1492.25
4.991111111111111	1490.44
4.993333333333333	1490.81
4.995555555555555	1489.31
4.997777777777777	1489.25
5.0	1488.81
5.002222222222222	1488.81
5.004444444444444	1487.75
5.006666666666666	1484.81
5.0088888888888885	1484.44
5.011111111111111	1482.56
5.013333333333333	1477.38
5.015555555555555	1475.5
5.017777777777777	1467.06
5.02	1461.19
5.022222222222222	1456.44
5.024444444444444	1443.94
5.026666666666666	1434.44
5.028888888888889	1423.81
5.031111111111111	1403.94
5.033333333333333	1384.44
5.035555555555555	1366.88
5.0377777777777775	1341.94
5.04	1311.94
5.042222222222222	1288.19
5.044444444444444	1251.38
5.046666666666666	1210.69
5.0488888888888885	1180.06
5.051111111111111	1130.0
5.053333333333333	1078.0
5.055555555555555	1041.19
5.057777777777777	983.56
5.06	917.53
5.062222222222222	873.56
5.064444444444444	797.75
5.066666666666666	718.72
5.068888888888888	663.06
5.071111111111111	574.13
5.073333333333333	481.2
5.075555555555555	417.59
5.0777777777777775	324.08
5.08	233.77
5.082222222222222	180.34
5.084444444444444	113.69
5.086666666666666	70.77
5.088888888888889	51.34
5.091111111111111	-0.0
5.093333333333333	-0.0
5.095555555555555	-0.0
5.097777777777777	-0.0
5.1	-0.0
5.102222222222222	-0.0
5.104444444444444	-0.0
5.1066666666666665	-0.0
5.108888888888888	-0.0
5.111111111111111	-0.0
5.113333333333333	-0.0
5.115555555555555	-0.0
5.1177777777777775	-0.0
5.119999999999999	-0.0
5.122222222222222	-0.0
5.124444444444444	-0.0
5.126666666666666	-0.0
5.128888888888889	-0.0
5.131111111111111	-0.0
5.133333333333333	-0.0
5.135555555555555	-0.0
5.137777777777777	-0.0
5.14	-0.0
5.142222222222222	-0.0
5.144444444444444	-0.0
5.1466666666666665	-0.0
5.148888888888888	-0.0
5.151111111111111	-0.0
5.153333333333333	-0.0
5.155555555555555	-0.0
5.157777777777778	-0.0
5.159999999999999	-0.0
5.162222222222222	-0.0
5.164444444444444	-0.0
5.166666666666666	-0.0
5.168888888888889	-0.0
5.17111111111111	-0.0
5.173333333333333	-0.0
5.1755555555555555	-0.0
5.177777777777777	-0.0
5.18	-0.0
5.182222222222222	-0.0
5.184444444444444	-0.0
5.1866666666666665	-0.0
5.188888888888888	-0.0
5.191111111111111	-0.0
5.193333333333333	-0.0
5.195555555555555	-0.0
5.197777777777778	-0.0
5.199999999999999	-0.0
5.202222222222222	-0.0
5.204444444444444	-0.0
5.206666666666666	-0.0
5.208888888888889	-0.0
5.21111111111111	-0.0
5.213333333333333	-0.0
5.2155555555555555	-0.0
5.217777777777777	-0.0
5.22	-0.0
5.222222222222221	-0.0
5.224444444444444	-0.0
5.226666666666667	-0.0
5.228888888888888	-0.0
5.231111111111111	-0.0
5.233333333333333	-0.0
5.235555555555555	-0.0
5.237777777777778	-0.0
5.239999999999999	-0.0
5.242222222222222	-0.0
5.2444444444444445	-0.0
5.246666666666666	-0.0
5.248888888888889	-0.0
5.25111111111111	-0.0
5.253333333333333	-0.0
5.2555555555555555	-0.0
5.257777777777777	-0.0
5.26	-0.0
5.2622222222222215	-0.0
5.264444444444444	-0.0
5.266666666666667	-0.0
5.268888888888888	-0.0
5.271111111111111	-0.0
5.273333333333333	-0.0
5.275555555555555	-0.0
5.277777777777778	-0.0
5.279999999999999	-0.0
5.282222222222222	-0.0
5.2844444444444445	-0.0
5.286666666666666	-0.0
5.288888888888889	-0.0
5.29111111111111	-0.0
5.293333333333333	-0.0
5.295555555555556	-0.0
5.297777777777777	-0.0
5.3	-0.0
5.3022222222222215	-0.0
5.304444444444444	-0.0
5.306666666666667	-0.0
5.308888888888888	-0.0
5.311111111111111	-0.0
5.313333333333333	-0.0
5.315555555555555	-0.0
5.317777777777778	-0.0
5.319999999999999	-0.0
5.322222222222222	-0.0
5.3244444444444445	-0.0
5.326666666666666	-0.0
5.328888888888889	-0.0
5.3311111111111105	-0.0
5.333333333333333	-0.0
5.335555555555556	-0.0
5.337777777777777	-0.0
5.34	-0.0
5.3422222222222215	-0.0
5.344444444444444	-0.0
5.346666666666667	-0.0
5.348888888888888	-0.0
5.351111111111111	-0.0
5.353333333333333	-0.0
5.355555555555555	-0.0
5.357777777777778	-0.0
5.359999999999999	-0.0
5.362222222222222	-0.0
5.364444444444444	-0.0
5.366666666666666	-0.0
5.368888888888889	-0.0
5.3711111111111105	-0.0
5.373333333333333	-0.0
5.375555555555556	-0.0
5.377777777777777	-0.0
5.38	-0.0
5.382222222222222	-0.0
5.384444444444444	-0.0
5.386666666666667	-0.0
5.388888888888888	-0.0
5.391111111111111	-0.0
5.393333333333333	-0.0
5.395555555555555	-0.0
5.397777777777778	-0.0
5.3999999999999995	-0.0
5.402222222222222	-0.0
5.404444444444444	-0.0
5.406666666666666	-0.0
5.408888888888889	-0.0
5.4111111111111105	-0.0
5.413333333333333	-0.0
5.415555555555555	-0.0
5.417777777777777	-0.0
5.42	-0.0
5.422222222222222	-0.0
5.424444444444444	-0.0
5.426666666666667	-0.0
5.428888888888888	-0.0
5.431111111111111	-0.0
5.433333333333333	-0.0
5.435555555555555	-0.0
5.437777777777778	-0.0
5.4399999999999995	-0.0
5.442222222222222	-0.0
5.444444444444444	-0.0
5.446666666666666	-0.0
5.448888888888889	-0.0
5.451111111111111	-0.0
5.453333333333333	-0.0
5.455555555555555	-0.0
5.457777777777777	-0.0
5.46	-0.0
5.462222222222222	-0.0
5.464444444444444	-0.0
5.466666666666666	-0.0
5.4688888888888885	-0.0
5.471111111111111	-0.0
5.473333333333333	-0.0
5.475555555555555	-0.0
5.477777777777778	-0.0
5.4799999999999995	-0.0
5.482222222222222	-0.0
5.484444444444444	-0.0
5.486666666666666	-0.0
5.488888888888889	-0.0
5.491111111111111	-0.0
5.493333333333333	-0.0
5.495555555555555	-0.0
5.497777777777777	-0.0
5.5	-0.0
5.502222222222222	-0.0
5.504444444444444	-0.0
5.506666666666666	-0.0
5.5088888888888885	-0.0
5.511111111111111	-0.0
5.513333333333333	-0.0
5.515555555555555	-0.0
5.517777777777777	-0.0
5.52	-0.0
5.522222222222222	-0.0
5.524444444444444	-0.0
5.526666666666666	-0.0
5.528888888888889	-0.0
5.531111111111111	-0.0
5.533333333333333	-0.0
5.535555555555555	-0.0
5.5377777777777775	-0.0
5.54	-0.0
5.542222222222222	-0.0
5.544444444444444	-0.0
5.546666666666666	-0.0
5.5488888888888885	-0.0
5.551111111111111	-0.0
5.553333333333333	-0.0
5.555555555555555	-0.0
5.557777777777777	-0.0
5.56	-0.0
5.562222222222222	-0.0
5.564444444444444	-0.0
5.566666666666666	-0.0
5.568888888888888	-0.0
5.571111111111111	-0.0
5.573333333333333	-0.0
5.575555555555555	-0.0
5.5777777777777775	-0.0
5.58	-0.0
5.582222222222222	-0.0
5.584444444444444	-0.0
5.586666666666666	-0.0
5.588888888888889	-0.0
5.591111111111111	-0.0
5.593333333333333	-0.0
5.595555555555555	-0.0
5.597777777777777	-0.0
5.6	-0.0
5.602222222222222	-0.0
5.604444444444444	-0.0
5.6066666666666665	-0.0
5.608888888888888	-0.0
5.611111111111111	-0.0
5.613333333333333	-0.0
5.615555555555555	-0.0
5.6177777777777775	-0.0
5.619999999999999	-0.0
5.622222222222222	-0.0
5.624444444444444	-0.0
5.626666666666666	-0.0
5.628888888888889	-0.0
5.631111111111111	-0.0
5.633333333333333	-0.0
5.635555555555555	-0.0
5.637777777777777	-0.0
5.64	-0.0
5.642222222222222	257.59
5.644444444444444	484.55
5.6466666666666665	749.47
5.648888888888888	918.88
5.651111111111111	1086.75
5.653333333333333	1300.25
5.655555555555555	1302.44
5.657777777777778	1303.19
5.659999999999999	1297.13
5.662222222222222	1292.44
5.664444444444444	1169.06
5.666666666666666	1144.69
5.668888888888889	1190.38
5.67111111111111	1268.56
5.673333333333333	1398.88
5.6755555555555555	1494.38
5.677777777777777	1616.94
5.68	1733.63
5.682222222222222	1827.75
5.684444444444444	1964.81
5.6866666666666665	2146.25
5.688888888888888	2472.0
5.691111111111111	2864.38
5.693333333333333	3659.63
5.695555555555555	4024.0
5.697777777777778	4524.75
5.699999999999999	4696.75
5.702222222222222	4619.0
5.704444444444444	4372.5
5.706666666666666	4026.88
5.708888888888889	3802.25
5.71111111111111	3459.63
5.713333333333333	3163.38
5.7155555555555555	2949.5
5.717777777777777	2679.25
5.72	2447.63
5.722222222222221	2338.63
5.724444444444444	2166.5
5.726666666666667	2029.38
5.728888888888888	1959.06
5.731111111111111	1881.13
5.733333333333333	1819.63
5.735555555555555	1779.94
5.737777777777778	1752.56
5.739999999999999	1742.38
5.742222222222222	1745.44
5.7444444444444445	1756.56
5.746666666666666	1792.25
5.748888888888889	1825.63
5.75111111111111	1878.5
5.753333333333333	1941.44
5.7555555555555555	1977.38
5.757777777777777	2025.06
5.76	2055.63
5.7622222222222215	2074.25
5.764444444444444	2085.5
5.766666666666667	2083.5
5.768888888888888	2077.0
5.771111111111111	2058.63
5.773333333333333	2035.19
5.775555555555555	2018.44
5.777777777777778	1988.0
5.779999999999999	1956.06
5.782222222222222	1934.0
5.7844444444444445	1902.13
5.786666666666666	1868.19
5.788888888888889	1845.13
5.79111111111111	1809.5
5.793333333333333	1774.31
5.795555555555556	1752.94
5.797777777777777	1713.25
5.8	1675.44
5.8022222222222215	1650.88
5.804444444444444	1611.5
5.806666666666667	1568.63
5.808888888888888	1542.06
5.811111111111111	1500.63
5.813333333333333	1458.13
5.815555555555555	1429.81
5.817777777777778	1384.81
5.819999999999999	1343.38
5.822222222222222	1313.06
5.8244444444444445	1271.06
5.826666666666666	1226.19
5.828888888888889	1200.0
5.8311111111111105	1158.0
5.833333333333333	1114.19
5.835555555555556	1086.56
5.837777777777777	1045.44
5.84	1005.72
5.8422222222222215	979.59
5.844444444444444	938.81
5.846666666666667	899.88
5.848888888888888	874.91
5.851111111111111	835.75
5.853333333333333	797.28
5.855555555555555	775.28
5.857777777777778	734.66
5.859999999999999	697.34
5.862222222222222	672.44
5.864444444444444	638.41
5.866666666666666	601.41
5.868888888888889	578.72
5.8711111111111105	546.88
5.873333333333333	514.69
5.875555555555556	492.02
5.877777777777777	465.67
5.88	434.95
5.882222222222222	416.69
5.884444444444444	391.48
5.886666666666667	369.56
5.888888888888888	351.66
5.891111111111111	331.94
5.893333333333333	311.08
5.895555555555555	299.02
5.897777777777778	280.38
5.8999999999999995	263.94
5.902222222222222	251.5
5.904444444444444	238.32
5.906666666666666	226.23
5.908888888888889	219.27
5.9111111111111105	209.74
5.913333333333333	200.96
5.915555555555555	196.54
5.917777777777777	191.8
5.92	184.8
5.922222222222222	182.59
5.924444444444444	181.11
5.926666666666667	178.13
5.928888888888888	177.77
5.931111111111111	177.36
5.933333333333333	178.08
5.935555555555555	179.89
5.937777777777778	182.45
5.9399999999999995	185.39
5.942222222222222	188.33
5.944444444444444	190.88
5.946666666666666	196.38
5.948888888888889	200.76
5.951111111111111	204.41
5.953333333333333	210.63
5.955555555555555	215.74
5.957777777777777	224.52
5.96	234.74
5.962222222222222	237.68
5.964444444444444	244.97
5.966666666666666	255.2
5.9688888888888885	259.2
5.971111111111111	269.05
5.973333333333333	280.7
5.975555555555555	287.66
5.977777777777778	299.3
5.9799999999999995	308.06
5.982222222222222	317.16
5.984444444444444	328.44
5.986666666666666	342.28
5.988888888888889	351.78
5.991111111111111	362.69
5.993333333333333	376.91
5.995555555555555	385.63
5.997777777777777	399.11
6.0	412.97
6.002222222222222	421.7
6.004444444444444	435.91
6.006666666666666	451.58
6.0088888888888885	462.14
6.011111111111111	473.44
6.013333333333333	487.69
6.015555555555555	498.98
6.017777777777777	513.22
6.02	527.44
6.022222222222222	536.56
6.024444444444444	551.16
6.026666666666666	564.69
6.028888888888889	574.16
6.031111111111111	588.41
6.033333333333333	599.75
6.035555555555555	607.78
6.0377777777777775	621.28
6.04	632.25
6.042222222222222	638.81
6.044444444444444	649.78
6.046666666666666	662.94
6.0488888888888885	669.16
6.051111111111111	675.72
6.053333333333333	687.03
6.055555555555555	693.25
6.057777777777777	699.5
6.06	707.56
6.062222222222222	712.28
6.064444444444444	719.56
6.066666666666666	725.81
6.068888888888888	731.31
6.071111111111111	736.78
6.073333333333333	742.63
6.075555555555555	745.56
6.0777777777777775	749.22
6.08	753.59
6.082222222222222	755.06
6.084444444444444	756.88
6.086666666666666	759.44
6.088888888888889	760.94
6.091111111111111	762.0
6.093333333333333	762.34
6.095555555555555	762.38
6.097777777777777	761.31
6.1	759.84
6.102222222222222	760.22
6.104444444444444	758.03
6.1066666666666665	756.97
6.108888888888888	751.47
6.111111111111111	748.97
6.113333333333333	745.31
6.115555555555555	741.69
6.1177777777777775	738.38
6.119999999999999	731.81
6.122222222222222	730.03
6.124444444444444	722.0
6.126666666666666	715.44
6.128888888888889	714.72
6.131111111111111	707.78
6.133333333333333	702.34
6.135555555555555	701.22
6.137777777777777	692.81
6.14	690.63
6.142222222222222	684.78
6.144444444444444	681.16
6.1466666666666665	676.44
6.148888888888888	673.88
6.151111111111111	668.03
6.153333333333333	665.13
6.155555555555555	662.19
6.157777777777778	659.28
6.159999999999999	656.72
6.162222222222222	654.53
6.164444444444444	652.31
6.166666666666666	650.13
6.168888888888889	648.34
6.17111111111111	646.88
6.173333333333333	646.88
6.1755555555555555	646.88
6.177777777777777	645.03
6.18	645.03
6.182222222222222	643.22
6.184444444444444	644.25
6.1866666666666665	645.03
6.188888888888888	645.03
6.191111111111111	646.09
6.193333333333333	646.09
6.195555555555555	647.97
6.197777777777778	647.94
6.199999999999999	650.19
6.202222222222222	651.97
6.204444444444444	654.16
6.206666666666666	655.28
6.208888888888889	659.69
6.21111111111111	661.16
6.213333333333333	660.38
6.2155555555555555	662.59
6.217777777777777	666.63
6.22	668.44
6.222222222222221	671.72
6.224444444444444	673.22
6.226666666666667	677.94
6.228888888888888	677.94
6.231111111111111	681.59
6.233333333333333	683.06
6.235555555555555	686.69
6.237777777777778	687.44
6.239999999999999	690.69
6.242222222222222	690.31
6.2444444444444445	694.31
6.246666666666666	695.03
6.248888888888889	697.97
6.25111111111111	699.03
6.253333333333333	701.19
6.2555555555555555	703.38
6.257777777777777	704.84
6.26	706.69
6.2622222222222215	706.66
6.264444444444444	708.84
6.266666666666667	710.69
6.268888888888888	712.44
6.271111111111111	711.72
6.273333333333333	715.06
6.275555555555555	716.47
6.277777777777778	716.81
6.279999999999999	718.25
6.282222222222222	718.63
6.2844444444444445	719.75
6.286666666666666	719.75
6.288888888888889	719.72
6.29111111111111	717.88
6.293333333333333	721.16
6.295555555555556	721.13
6.297777777777777	719.69
6.3	722.19
6.3022222222222215	720.72
6.304444444444444	722.19
6.306666666666667	722.88
6.308888888888888	723.59
6.311111111111111	723.59
6.313333333333333	723.56
6.315555555555555	725.06
6.317777777777778	726.88
6.319999999999999	724.69
6.322222222222222	729.06
6.3244444444444445	730.13
6.326666666666666	730.19
6.328888888888889	729.06
6.3311111111111105	730.88
6.333333333333333	732.0
6.335555555555556	731.63
6.337777777777777	730.56
6.34	728.72
6.3422222222222215	730.91
6.344444444444444	729.41
6.346666666666667	729.09
6.348888888888888	729.78
6.351111111111111	728.34
6.353333333333333	727.59
6.355555555555555	725.75
6.357777777777778	728.72
6.359999999999999	725.75
6.362222222222222	724.31
6.364444444444444	722.84
6.366666666666666	723.94
6.368888888888889	723.94
6.3711111111111105	722.84
6.373333333333333	723.22
6.375555555555556	721.72
6.377777777777777	721.34
6.38	717.34
6.382222222222222	718.44
6.384444444444444	716.97
6.386666666666667	715.16
6.388888888888888	715.16
6.391111111111111	712.59
6.393333333333333	711.5
6.395555555555555	709.66
6.397777777777778	706.41
6.3999999999999995	707.13
6.402222222222222	707.91
6.404444444444444	706.78
6.406666666666666	705.31
6.408888888888889	705.72
6.4111111111111105	704.25
6.413333333333333	703.13
6.415555555555555	703.47
6.417777777777777	702.03
6.42	699.5
6.422222222222222	701.72
6.424444444444444	698.38
6.426666666666667	701.31
6.428888888888888	698.41
6.431111111111111	697.34
6.433333333333333	696.59
6.435555555555555	696.94
6.437777777777778	695.53
6.4399999999999995	694.41
6.442222222222222	691.88
6.444444444444444	690.0
6.446666666666666	691.16
6.448888888888889	690.06
6.451111111111111	687.13
6.453333333333333	685.31
6.455555555555555	686.81
6.457777777777777	682.75
6.46	682.75
6.462222222222222	682.0
6.464444444444444	678.34
6.466666666666666	680.97
6.4688888888888885	677.63
6.471111111111111	679.13
6.473333333333333	678.78
6.475555555555555	678.41
6.477777777777778	677.66
6.4799999999999995	678.41
6.482222222222222	677.31
6.484444444444444	676.97
6.486666666666666	673.69
6.488888888888889	676.25
6.491111111111111	673.69
6.493333333333333	673.69
6.495555555555555	672.25
6.497777777777777	673.34
6.5	670.41
6.502222222222222	671.53
6.504444444444444	671.16
6.506666666666666	671.16
6.5088888888888885	670.44
6.511111111111111	670.81
6.513333333333333	668.97
6.515555555555555	670.06
6.517777777777777	670.81
6.52	672.66
6.522222222222222	671.53
6.524444444444444	673.38
6.526666666666666	675.19
6.528888888888889	674.47
6.531111111111111	673.38
6.533333333333333	675.63
6.535555555555555	677.81
6.5377777777777775	677.06
6.54	678.88
6.542222222222222	679.59
6.544444444444444	680.34
6.546666666666666	682.91
6.5488888888888885	684.72
6.551111111111111	686.56
6.553333333333333	688.38
6.555555555555555	691.66
6.557777777777777	693.5
6.56	694.59
6.562222222222222	697.88
6.564444444444444	700.06
6.566666666666666	701.53
6.568888888888888	703.34
6.571111111111111	703.34
6.573333333333333	703.34
6.575555555555555	705.91
6.5777777777777775	708.13
6.58	708.09
6.582222222222222	708.44
6.584444444444444	709.56
6.586666666666666	711.41
6.588888888888889	711.75
6.591111111111111	713.22
6.593333333333333	713.56
6.595555555555555	714.28
6.597777777777777	717.25
6.6	716.13
6.602222222222222	716.81
6.604444444444444	715.75
6.6066666666666665	718.31
6.608888888888888	717.22
6.611111111111111	717.59
6.613333333333333	719.41
6.615555555555555	718.31
6.6177777777777775	718.66
6.619999999999999	719.41
6.622222222222222	719.78
6.624444444444444	718.31
6.626666666666666	718.31
6.628888888888889	718.66
6.631111111111111	717.22
6.633333333333333	717.19
6.635555555555555	717.59
6.637777777777777	716.13
6.64	716.09
6.642222222222222	716.09
6.644444444444444	715.0
6.6466666666666665	714.25
6.648888888888888	712.78
6.651111111111111	712.78
6.653333333333333	711.72
6.655555555555555	713.53
6.657777777777778	710.25
6.659999999999999	709.53
6.662222222222222	706.94
6.664444444444444	706.97
6.666666666666666	706.22
6.668888888888889	704.41
6.67111111111111	705.13
6.673333333333333	704.03
6.6755555555555555	703.66
6.677777777777777	703.31
6.68	704.78
6.682222222222222	703.31
6.684444444444444	705.84
6.6866666666666665	703.31
6.688888888888888	703.31
6.691111111111111	702.94
6.693333333333333	704.78
6.695555555555555	704.38
6.697777777777778	704.78
6.699999999999999	705.5
6.702222222222222	704.78
6.704444444444444	703.66
6.706666666666666	704.03
6.708888888888889	703.66
6.71111111111111	704.78
6.713333333333333	705.84
6.7155555555555555	703.66
6.717777777777777	705.5
6.72	704.38
6.722222222222221	702.59
6.724444444444444	702.53
6.726666666666667	704.38
6.728888888888888	701.44
6.731111111111111	703.66
6.733333333333333	701.09
6.735555555555555	702.53
6.737777777777778	701.44
6.739999999999999	701.81
6.742222222222222	702.19
6.7444444444444445	701.81
6.746666666666666	704.03
6.748888888888889	700.69
6.75111111111111	703.66
6.753333333333333	702.16
6.7555555555555555	702.16
6.757777777777777	701.09
6.76	699.63
6.7622222222222215	699.63
6.764444444444444	701.47
6.766666666666667	697.44
6.768888888888888	696.34
6.771111111111111	696.31
6.773333333333333	695.25
6.775555555555555	693.06
6.777777777777778	692.31
6.779999999999999	694.16
6.782222222222222	691.25
6.7844444444444445	689.03
6.786666666666666	691.25
6.788888888888889	691.22
6.79111111111111	693.44
6.793333333333333	691.63
6.795555555555556	692.38
6.797777777777777	691.25
6.8	692.72
6.8022222222222215	694.16
6.804444444444444	691.63
6.806666666666667	693.81
6.808888888888888	692.0
6.811111111111111	692.0
6.813333333333333	692.41
6.815555555555555	690.94
6.817777777777778	689.09
6.819999999999999	689.47
6.822222222222222	685.84
6.8244444444444445	685.09
6.826666666666666	684.0
6.828888888888889	683.25
6.8311111111111105	681.84
6.833333333333333	681.84
6.835555555555556	682.22
6.837777777777777	677.88
6.84	678.59
6.8422222222222215	677.91
6.844444444444444	677.19
6.846666666666667	677.22
6.848888888888888	676.44
6.851111111111111	673.56
6.853333333333333	671.75
6.855555555555555	671.41
6.857777777777778	669.97
6.859999999999999	672.16
6.862222222222222	672.16
6.864444444444444	674.75
6.866666666666666	676.59
6.868888888888889	677.31
6.8711111111111105	677.31
6.873333333333333	680.28
6.875555555555556	680.97
6.877777777777777	682.47
6.88	683.56
6.882222222222222	683.91
6.884444444444444	681.72
6.886666666666667	682.5
6.888888888888888	683.22
6.891111111111111	683.22
6.893333333333333	685.78
6.895555555555555	685.06
6.897777777777778	684.38
6.8999999999999995	684.72
6.902222222222222	684.72
6.904444444444444	682.91
6.906666666666666	684.0
6.908888888888889	682.19
6.9111111111111105	682.19
6.913333333333333	681.5
6.915555555555555	680.75
6.917777777777777	679.69
6.92	682.25
6.922222222222222	680.78
6.924444444444444	680.81
6.926666666666667	679.38
6.928888888888888	681.16
6.931111111111111	681.16
6.933333333333333	679.38
6.935555555555555	681.22
6.937777777777778	679.75
6.9399999999999995	681.94
6.942222222222222	682.31
6.944444444444444	684.16
6.946666666666666	684.53
6.948888888888889	683.09
6.951111111111111	682.0
6.953333333333333	683.84
6.955555555555555	681.66
6.957777777777777	683.88
6.96	685.34
6.962222222222222	684.56
6.964444444444444	684.97
6.966666666666666	686.03
6.9688888888888885	684.63
6.971111111111111	686.47
6.973333333333333	683.53
6.975555555555555	686.06
6.977777777777778	682.44
6.9799999999999995	683.16
6.982222222222222	683.16
6.984444444444444	683.91
6.986666666666666	683.16
6.988888888888889	683.53
6.991111111111111	683.16
6.993333333333333	682.81
6.995555555555555	683.53
6.997777777777777	683.53
7.0	682.81
7.002222222222222	682.84
7.004444444444444	682.13
7.006666666666666	680.63
7.0088888888888885	681.34
7.011111111111111	681.38
7.013333333333333	679.53
7.015555555555555	679.16
7.017777777777777	681.72
7.02	678.81
7.022222222222222	683.56
7.024444444444444	680.22
7.026666666666666	680.66
7.028888888888889	681.38
7.031111111111111	684.31
7.033333333333333	684.66
7.035555555555555	684.66
7.0377777777777775	682.44
7.04	684.31
7.042222222222222	683.56
7.044444444444444	683.19
7.046666666666666	685.38
7.0488888888888885	685.75
7.051111111111111	684.63
7.053333333333333	686.09
7.055555555555555	686.09
7.057777777777777	686.5
7.06	685.03
7.062222222222222	686.47
7.064444444444444	687.22
7.066666666666666	687.56
7.068888888888888	687.22
7.071111111111111	687.94
7.073333333333333	689.03
7.075555555555555	687.94
7.0777777777777775	688.28
7.08	687.94
7.082222222222222	689.75
7.084444444444444	690.5
7.086666666666666	689.41
7.088888888888889	689.41
7.091111111111111	689.03
7.093333333333333	690.09
7.095555555555555	690.88
7.097777777777777	690.5
7.1	689.38
7.102222222222222	691.22
7.104444444444444	691.22
7.1066666666666665	690.84
7.108888888888888	690.44
7.111111111111111	691.94
7.113333333333333	691.22
7.115555555555555	691.19
7.1177777777777775	691.53
7.119999999999999	693.38
7.122222222222222	690.06
7.124444444444444	690.06
7.126666666666666	691.19
7.128888888888889	691.53
7.131111111111111	690.81
7.133333333333333	691.53
7.135555555555555	693.38
7.137777777777777	693.72
7.14	692.63
7.142222222222222	691.53
7.144444444444444	692.25
7.1466666666666665	693.0
7.148888888888888	693.38
7.151111111111111	692.25
7.153333333333333	691.19
7.155555555555555	691.53
7.157777777777778	691.94
7.159999999999999	691.94
7.162222222222222	692.69
7.164444444444444	691.94
7.166666666666666	691.56
7.168888888888889	693.41
7.17111111111111	693.75
7.173333333333333	693.41
7.1755555555555555	695.25
7.177777777777777	693.06
7.18	693.41
7.182222222222222	695.59
7.184444444444444	694.88
7.1866666666666665	698.16
7.188888888888888	697.06
7.191111111111111	696.31
7.193333333333333	698.16
7.195555555555555	698.91
7.197777777777778	701.81
7.199999999999999	701.09
7.202222222222222	702.19
7.204444444444444	703.28
7.206666666666666	703.28
7.208888888888889	703.28
7.21111111111111	702.53
7.213333333333333	703.63
7.2155555555555555	705.47
7.217777777777777	705.84
7.22	705.13
7.222222222222221	705.47
7.224444444444444	706.56
7.226666666666667	705.47
7.228888888888888	706.56
7.231111111111111	707.66
7.233333333333333	708.75
7.235555555555555	706.97
7.237777777777778	706.56
7.239999999999999	706.19
7.242222222222222	706.94
7.2444444444444445	704.72
7.246666666666666	705.13
7.248888888888889	706.56
7.25111111111111	704.72
7.253333333333333	705.13
7.2555555555555555	703.28
7.257777777777777	703.66
7.26	704.0
7.2622222222222215	703.66
7.264444444444444	701.47
7.266666666666667	701.47
7.268888888888888	700.0
7.271111111111111	699.63
7.273333333333333	700.34
7.275555555555555	700.75
7.277777777777778	699.28
7.279999999999999	699.63
7.282222222222222	698.16
7.2844444444444445	696.34
7.286666666666666	697.81
7.288888888888889	697.81
7.29111111111111	698.56
7.293333333333333	698.56
7.295555555555556	699.28
7.297777777777777	698.19
7.3	697.09
7.3022222222222215	697.44
7.304444444444444	697.44
7.306666666666667	696.72
7.308888888888888	697.47
7.311111111111111	697.13
7.313333333333333	698.59
7.315555555555555	697.13
7.317777777777778	697.47
7.319999999999999	697.84
7.322222222222222	697.84
7.3244444444444445	697.47
7.326666666666666	697.47
7.328888888888889	695.66
7.3311111111111105	695.63
7.333333333333333	696.03
7.335555555555556	694.94
7.337777777777777	696.03
7.34	695.66
7.3422222222222215	694.94
7.344444444444444	692.75
7.346666666666667	693.13
7.348888888888888	694.22
7.351111111111111	692.78
7.353333333333333	692.44
7.355555555555555	693.16
7.357777777777778	693.16
7.359999999999999	692.06
7.362222222222222	692.78
7.364444444444444	692.09
7.366666666666666	692.09
7.368888888888889	691.69
7.3711111111111105	690.97
7.373333333333333	690.97
7.375555555555556	690.63
7.377777777777777	692.13
7.38	690.63
7.382222222222222	690.66
7.384444444444444	690.66
7.386666666666667	689.94
7.388888888888888	689.94
7.391111111111111	690.69
7.393333333333333	690.31
7.395555555555555	689.22
7.397777777777778	689.97
7.3999999999999995	690.31
7.402222222222222	691.81
7.404444444444444	690.31
7.406666666666666	690.34
7.408888888888889	691.47
7.4111111111111105	690.72
7.413333333333333	693.31
7.415555555555555	691.47
7.417777777777777	692.19
7.42	692.56
7.422222222222222	693.34
7.424444444444444	692.59
7.426666666666667	692.59
7.428888888888888	694.41
7.431111111111111	694.41
7.433333333333333	695.88
7.435555555555555	695.16
7.437777777777778	695.53
7.4399999999999995	697.03
7.442222222222222	696.63
7.444444444444444	697.38
7.446666666666666	695.19
7.448888888888889	697.03
7.451111111111111	699.56
7.453333333333333	699.56
7.455555555555555	699.94
7.457777777777777	697.03
7.46	698.81
7.462222222222222	698.88
7.464444444444444	697.38
7.466666666666666	698.5
7.4688888888888885	698.47
7.471111111111111	697.41
7.473333333333333	698.5
7.475555555555555	698.88
7.477777777777778	699.22
7.4799999999999995	698.5
7.482222222222222	700.34
7.484444444444444	698.5
